37142.266,3,66290259,1,5758900,-1
37142.266,1,66290392,1,5759100,-1
37142.26768,1,66290581,50,5759000,-1
37142.2678,3,66290392,1,5759100,-1
37142.2678,1,66290590,1,5758900,-1
37142.26897,3,66290581,50,5759000,-1
37142.26908,3,66290590,1,5758900,-1
37142.26908,1,66290685,1,5759100,-1
37142.27063,1,66290794,50,5759000,-1
37142.27075,3,66290685,1,5759100,-1
37142.27075,1,66290808,1,5758900,-1
37142.27196,3,66290794,50,5759000,-1
37142.27206,3,66290808,1,5758900,-1
37142.27206,1,66290915,1,5759100,-1
37142.27384,1,66291055,50,5759000,-1
37142.27395,3,66290915,1,5759100,-1
37142.27395,1,66291063,1,5758900,-1
37142.27509,3,66291055,50,5759000,-1
37142.2752,3,66291063,1,5758900,-1
37142.2752,1,66291151,1,5759100,-1
37142.27679,1,66291230,50,5759000,-1
37142.2769,3,66291151,1,5759100,-1
37142.2769,1,66291237,1,5758900,-1
37142.2781,3,66291230,50,5759000,-1
37142.2782,3,66291237,1,5758900,-1
37142.2782,1,66291309,1,5759100,-1
37142.27975,1,66291400,50,5759000,-1
37142.27985,3,66291309,1,5759100,-1
37142.27985,1,66291406,1,5758900,-1
37142.28097,3,66291400,50,5759000,-1
37142.28107,3,66291406,1,5758900,-1
37142.28107,1,66291459,1,5759100,-1
37142.28267,1,66291557,50,5759000,-1
37142.28277,3,66291459,1,5759100,-1
37142.28277,1,66291561,1,5758900,-1
37142.28397,3,66291557,50,5759000,-1
37142.28408,3,66291561,1,5758900,-1
37142.28408,1,66291627,1,5759100,-1
37142.28568,1,66291721,50,5759000,-1
37142.28578,3,66291627,1,5759100,-1
37142.28578,1,66291724,1,5758900,-1
37142.28696,3,66291721,50,5759000,-1
37142.28706,3,66291724,1,5758900,-1
37142.28706,1,66291770,1,5759100,-1
37142.28868,1,66291844,50,5759000,-1
37142.28878,3,66291770,1,5759100,-1
37142.28878,1,66291850,1,5758900,-1
37142.28997,3,66291844,50,5759000,-1
37142.29007,3,66291850,1,5758900,-1
37142.29007,1,66291964,1,5759100,-1
37142.29168,1,66292058,50,5759000,-1
37142.29179,3,66291964,1,5759100,-1
37142.29179,1,66292062,1,5758900,-1
37142.29297,3,66292058,50,5759000,-1
37142.29307,3,66292062,1,5758900,-1
37142.29307,1,66292138,1,5759100,-1
37142.2948,1,66292249,50,5759000,-1
37142.29491,3,66292138,1,5759100,-1
37142.29491,1,66292256,1,5758900,-1
37142.29612,3,66292249,50,5759000,-1
37142.29623,3,66292256,1,5758900,-1
37142.29623,1,66292329,1,5759100,-1
37142.29786,1,66292426,50,5759000,-1
37142.29797,3,66292329,1,5759100,-1
37142.29797,1,66292431,1,5758900,-1
37142.29923,3,66292426,50,5759000,-1
37142.29933,3,66292431,1,5758900,-1
37142.29933,1,66292485,1,5759100,-1
37142.30099,1,66292573,50,5759000,-1
37142.3011,3,66292485,1,5759100,-1
37142.3011,1,66292575,1,5758900,-1
37142.30227,3,66292573,50,5759000,-1
37142.30239,3,66292575,1,5758900,-1
37142.30239,1,66292659,1,5759100,-1
37142.30395,1,66292741,50,5759000,-1
37142.30406,3,66292659,1,5759100,-1
37142.30406,1,66292748,1,5758900,-1
37142.30528,3,66292741,50,5759000,-1
37142.30539,3,66292748,1,5758900,-1
37142.30539,1,66292808,1,5759100,-1
37142.30703,1,66292899,50,5759000,-1
37142.30714,3,66292808,1,5759100,-1
37142.30714,1,66292905,1,5758900,-1
37142.30845,3,66292899,50,5759000,-1
37142.30855,3,66292905,1,5758900,-1
37142.30855,1,66292982,1,5759100,-1
37142.31029,1,66293056,50,5759000,-1
37142.31039,3,66292982,1,5759100,-1
37142.31039,1,66293061,1,5758900,-1
37142.31153,3,66293056,50,5759000,-1
37142.31164,3,66293061,1,5758900,-1
37142.31164,1,66293132,1,5759100,-1
37142.31317,1,66293204,50,5759000,-1
37142.31329,3,66293132,1,5759100,-1
37142.31329,1,66293209,1,5758900,-1
37142.31451,3,66293204,50,5759000,-1
37142.31462,3,66293209,1,5758900,-1
37142.31462,1,66293292,1,5759100,-1
37142.31624,1,66293508,50,5759000,-1
37142.31636,3,66293292,1,5759100,-1
37142.31636,1,66293524,1,5758900,-1
37142.31768,3,66293508,50,5759000,-1
37142.31778,3,66293524,1,5758900,-1
37142.31778,1,66293716,1,5759100,-1
37142.31945,1,66293858,50,5759000,-1
37142.31957,3,66293716,1,5759100,-1
37142.31957,1,66293868,1,5758900,-1
37142.32078,3,66293858,50,5759000,-1
37142.32088,3,66293868,1,5758900,-1
37142.32088,1,66293986,1,5759100,-1
37142.32247,1,66294114,50,5759000,-1
37142.32258,3,66293986,1,5759100,-1
37142.32258,1,66294126,1,5758900,-1
37142.32379,3,66294114,50,5759000,-1
37142.32389,3,66294126,1,5758900,-1
37142.32389,1,66294243,1,5759100,-1
37142.3255,1,66294338,50,5759000,-1
37142.32561,3,66294243,1,5759100,-1
37142.32561,1,66294349,1,5758900,-1
37142.32681,3,66294338,50,5759000,-1
37142.32693,3,66294349,1,5758900,-1
37142.32693,1,66294446,1,5759100,-1
37142.32853,1,66294558,50,5759000,-1
37142.32864,3,66294446,1,5759100,-1
37142.32864,1,66294563,1,5758900,-1
37142.32999,3,66294558,50,5759000,-1
37142.33009,3,66294563,1,5758900,-1
37142.33009,1,66294642,1,5759100,-1
37142.33164,1,66294743,50,5759000,-1
37142.33176,3,66294642,1,5759100,-1
37142.33176,1,66294751,1,5758900,-1
37142.33308,3,66294743,50,5759000,-1
37142.33319,3,66294751,1,5758900,-1
37142.33319,1,66294863,1,5759100,-1
37142.33479,1,66294978,50,5759000,-1
37142.33489,3,66294863,1,5759100,-1
37142.33489,1,66294990,1,5758900,-1
37142.33636,3,66294978,50,5759000,-1
37142.33646,3,66294990,1,5758900,-1
37142.33646,1,66295091,1,5759100,-1
37142.33805,1,66295159,50,5759000,-1
37142.33816,3,66295091,1,5759100,-1
37142.33816,1,66295162,1,5758900,-1
37142.33951,3,66295159,50,5759000,-1
37142.33962,3,66295162,1,5758900,-1
37142.33962,1,66295224,1,5759100,-1
37142.34122,1,66295286,50,5759000,-1
37142.34133,3,66295224,1,5759100,-1
37142.34133,1,66295293,1,5758900,-1
37142.34254,3,66295286,50,5759000,-1
37142.34265,3,66295293,1,5758900,-1
37142.34265,1,66295322,1,5759100,-1
37142.34416,1,66295359,50,5759000,-1
37142.34428,3,66295322,1,5759100,-1
37142.34428,1,66295367,1,5758900,-1
37142.34542,3,66295359,50,5759000,-1
37142.34552,3,66295367,1,5758900,-1
37142.34552,1,66295405,1,5759100,-1
37142.34709,1,66295487,50,5759000,-1
37142.3472,3,66295405,1,5759100,-1
37142.3472,1,66295490,1,5758900,-1
37142.34832,3,66295487,50,5759000,-1
37142.34841,3,66295490,1,5758900,-1
37142.34841,1,66295530,1,5759100,-1
37142.35007,1,66295593,50,5759000,-1
37142.35019,3,66295530,1,5759100,-1
37142.35019,1,66295595,1,5758900,-1
37142.35129,3,66295593,50,5759000,-1
37142.35139,3,66295595,1,5758900,-1
37142.35139,1,66295622,1,5759100,-1
37142.35294,1,66295660,50,5759000,-1
37142.35305,3,66295622,1,5759100,-1
37142.35305,1,66295669,1,5758900,-1
37142.35428,3,66295660,50,5759000,-1
37142.35438,3,66295669,1,5758900,-1
37142.35438,1,66295714,1,5759100,-1
37142.35594,1,66295763,50,5759000,-1
37142.35605,3,66295714,1,5759100,-1
37142.35605,1,66295765,1,5758900,-1
37142.35719,3,66295763,50,5759000,-1
37142.35747,3,66295765,1,5758900,-1
37142.35875,1,66295841,50,5758800,-1
37143.16631,3,66216311,100,5759200,-1
37143.30189,3,66071863,100,5755800,1
37143.65679,1,66330997,1300,5758100,-1
37143.65754,1,66331022,100,5760900,-1
37143.65791,3,66295841,50,5758800,-1
37143.65902,4,66330997,111,5758100,-1
37143.65928,1,66331051,100,5757200,1
37143.66017,1,66331069,50,5758100,-1
37143.69779,1,66331890,100,5761300,-1
37143.70663,3,66330997,1189,5758100,-1
37143.70751,4,66331069,50,5758100,-1
37143.7078,1,66332045,100,5756000,1
37143.70786,3,66331022,100,5760900,-1
37143.70792,3,66231145,10,5761400,-1
37143.70813,1,66332055,100,5761500,-1
37143.70844,3,66274759,12,5760700,-1
37143.70852,1,66332068,12,5755900,1
37143.70896,1,66332080,10,5756400,1
37143.71036,1,66332126,12,5756100,1
37143.71322,1,66332181,12,5756200,1
37143.71848,3,66332055,100,5761500,-1
37143.75906,5,0,100,5758200,1
37143.75906,1,66332753,600,5758100,-1
37143.75927,4,66332753,200,5758100,-1
37143.75928,4,66332753,100,5758100,-1
37143.75932,3,66332080,10,5756400,1
37143.75935,4,66332753,100,5758100,-1
37143.75938,4,66332753,100,5758100,-1
37143.75944,4,66332753,100,5758100,-1
37143.75999,1,66332793,10,5756500,1
37143.81127,5,0,125,5760400,-1
37143.81127,4,66217148,12,5761100,-1
37143.81127,4,66331890,63,5761300,-1
37143.81157,3,66216316,100,5762000,-1
37143.81298,1,66333439,12,5762200,-1
37143.87931,1,66334431,12,5762100,-1
37143.92513,3,66302089,100,5761600,-1
37144.07058,1,66336813,12,5762000,-1
37144.08001,1,66336946,12,5761700,-1
37144.08067,3,66334431,12,5762100,-1
37144.20841,3,66331890,37,5761300,-1
37144.26826,1,66339507,100,5760700,-1
37144.3762,3,66332793,10,5756500,1
37144.39403,1,66343676,100,5757500,-1
37144.39415,4,66343676,100,5757500,-1
37144.39551,1,66343779,100,5760100,-1
37144.39855,1,66343896,12,5761500,-1
37144.89552,3,66343779,100,5760100,-1
37146.41716,1,66388699,11,5760900,-1
37146.41992,3,66332181,12,5756200,1
37146.42,1,66389247,12,5760700,-1
37146.45419,3,66389247,12,5760700,-1
37146.45422,3,66336946,12,5761700,-1
37147.07791,1,66408163,1,5757800,1
37148.01466,3,66343896,12,5761500,-1
37148.01473,1,66428821,12,5756900,1
37148.067,3,66388699,11,5760900,-1
37148.09634,3,66428821,12,5756900,1
37148.09639,1,66437332,12,5761800,-1
37148.1195,3,66437332,12,5761800,-1
37148.11956,1,66438874,12,5756800,1
37148.70552,3,66438874,12,5756800,1
37148.70561,1,66449426,12,5761800,-1
37153.46891,3,66331051,100,5757200,1
37155.5031,3,66339817,100,5755700,1
37156.64685,1,66526951,5,5759800,-1
37160.82012,1,66554865,12,5761700,-1
37161.19905,3,66554865,12,5761700,-1
37161.19915,1,66565121,12,5756400,1
37161.2231,3,66449426,12,5761800,-1
37162.85283,4,66526951,5,5759800,-1
37162.85283,4,66339507,95,5760700,-1
37162.85286,1,66596459,5,5759800,1
37162.8566,1,66598737,12,5756900,1
37162.85779,1,66599523,10,5757000,1
37162.85885,3,66216396,10,5762300,-1
37162.86144,3,66494623,100,5762500,-1
37162.86654,1,66605276,100,5757000,1
37162.86692,1,66605548,100,5757000,1
37162.87185,1,66608728,100,5757000,1
37162.8747,3,66333420,100,5762500,-1
37162.93139,1,66621735,12,5757700,1
37163.14012,4,66339507,5,5760700,-1
37163.14041,1,66631300,12,5757900,1
37163.14057,3,66494624,100,5762500,-1
37163.144,1,66631375,100,5763000,-1
37163.17808,3,66631375,100,5763000,-1
37163.17866,1,66632422,100,5763100,-1
37163.36778,3,66262998,100,5761900,-1
37163.71147,1,66641012,100,5761700,-1
37163.81862,1,66642144,100,5763000,-1
37163.81873,3,66632422,100,5763100,-1
37164.00079,3,66596459,5,5759800,1
37164.00142,1,66644597,12,5763500,-1
37164.00161,1,66644609,10,5763300,-1
37164.00558,1,66644697,100,5757600,1
37164.00574,3,66605548,100,5757000,1
37164.25308,3,66608728,100,5757000,1
37164.31621,3,66605276,100,5757000,1
37164.50269,1,66652671,100,5763000,-1
37164.57711,3,66631300,12,5757900,1
37164.57719,1,66656919,12,5762100,-1
37164.6048,3,66621735,12,5757700,1
37164.86228,1,66663804,600,5758000,1
37164.86244,1,66663807,300,5758000,1
37164.86313,1,66663815,12,5756900,1
37165.00273,3,66652671,100,5763000,-1
37166.67984,1,66682898,12,5757000,1
37167.2501,1,66690579,12,5757100,1
37167.25558,1,66692386,12,5757200,1
37167.2603,3,66656919,12,5762100,-1
37167.26056,1,66693095,100,5757100,1
37167.2617,1,66693155,12,5763300,-1
37167.2894,3,66663807,300,5758000,1
37167.29468,1,66699712,12,5762600,-1
37167.30213,1,66701713,11,5761700,-1
37167.34443,1,66705667,12,5762200,-1
37167.34453,3,66693095,100,5757100,1
37167.35929,3,66693155,12,5763300,-1
37167.38591,3,66705667,12,5762200,-1
37167.38597,1,66708465,12,5757500,1
37167.42881,3,66708465,12,5757500,1
37167.42888,1,66710064,12,5762200,-1
37167.61572,3,66710064,12,5762200,-1
37167.61575,1,66713338,12,5757600,1
37167.6311,3,66713338,12,5757600,1
37167.63114,1,66713656,12,5762200,-1
37168.17689,3,66644697,100,5757600,1
37168.63882,3,66713656,12,5762200,-1
37168.63887,1,66722635,12,5757600,1
37169.47784,1,66731670,100,5760700,-1
37169.47806,3,66701713,11,5761700,-1
37170.00481,1,66741759,100,5758000,1
37170.4443,3,66731670,100,5760700,-1
37174.8108,1,66779676,11,5761900,-1
37174.81642,3,66722635,12,5757600,1
37174.81647,1,66780304,12,5762200,-1
37175.30066,3,66780304,12,5762200,-1
37175.30072,1,66786079,12,5757500,1
37176.6923,3,66786079,12,5757500,1
37176.69234,1,66795313,12,5762200,-1
37177.07788,3,66663804,600,5758000,1
37177.0782,1,66802453,10,5762600,-1
37177.07891,3,66692386,12,5757200,1
37177.07898,1,66802460,12,5761900,-1
37177.07974,3,66699712,12,5762600,-1
37177.75114,3,66802460,12,5761900,-1
37177.7512,1,66809079,12,5757200,1
37178.14914,5,0,100,5758400,1
37178.6026,1,66816919,100,5763000,-1
37179.44768,1,66825114,1,5758000,1
37185.05627,3,66809079,12,5757200,1
37185.05634,1,66865925,12,5761900,-1
37185.10298,3,66813475,100,5756100,1
37185.5675,1,66873941,12,5756000,1
37186.75637,5,0,100,5758400,1
37186.75648,5,0,101,5758400,1
37186.7565,5,0,100,5758400,1
37186.75798,5,0,100,5758400,1
37186.75808,5,0,1,5758400,1
37186.75917,3,66599523,10,5757000,1
37186.7617,5,0,100,5758400,1
37186.7635,1,66885863,12,5756100,1
37186.81833,5,0,34,5758400,1
37186.81833,4,66741759,66,5758000,1
37186.81834,4,66741759,10,5758000,1
37186.81844,4,66741759,24,5758000,1
37186.81844,4,66825114,1,5758000,1
37186.81844,5,0,100,5758000,1
37186.81844,5,0,2,5757900,1
37186.81844,4,66408163,1,5757800,1
37186.81844,5,0,2,5757800,1
37186.81881,1,66889120,10,5761700,-1
37186.81883,1,66889122,12,5761700,-1
37186.81907,1,66889131,11,5761700,-1
37186.81983,3,66795313,12,5762200,-1
37186.8208,1,66889167,10,5761300,-1
37186.82134,3,66802453,10,5762600,-1
37186.85045,1,66889679,100,5762800,-1
37186.9334,1,66890823,12,5756200,1
37186.9342,3,66873941,12,5756000,1
37188.01134,1,66899849,12,5756300,1
37188.01233,3,66885863,12,5756100,1
37189.9796,3,66889167,10,5761300,-1
37189.97967,1,66916541,10,5756500,1
37189.98634,1,66917464,11,5761800,-1
37190.4683,3,66916541,10,5756500,1
37191.14985,1,66930813,100,5760100,-1
37191.15006,3,66889131,11,5761700,-1
37191.1501,3,66917464,11,5761800,-1
37191.15012,3,66779676,11,5761900,-1
37191.15023,1,66930817,12,5761400,-1
37191.15106,3,66865925,12,5761900,-1
37191.17036,1,66931011,100,5760000,-1
37191.20245,3,66868822,100,5755700,1
37191.52704,3,66931011,100,5760000,-1
37191.79774,3,66930813,100,5760100,-1
37191.79814,1,66934411,12,5756400,1
37191.79929,3,66890823,12,5756200,1
37192.2029,1,66937912,100,5756200,1
37192.33067,1,66938573,100,5759800,-1
37192.33123,3,66934411,12,5756400,1
37192.33234,3,66899849,12,5756300,1
37192.33311,1,66938592,12,5755100,1
37192.87115,1,66943635,12,5761300,-1
37192.87216,3,66889122,12,5761700,-1
37192.97321,3,66943635,12,5761300,-1
37192.97328,1,66949694,12,5756400,1
37193.04771,1,66954768,100,5762500,-1
37193.10256,1,66955815,100,5762500,-1
37193.1656,1,66957298,100,5759700,-1
37193.20287,3,66937912,100,5756200,1
37193.20322,1,66957856,100,5755800,1
37193.30224,3,66930817,12,5761400,-1
37193.75043,3,66957856,100,5755800,1
37193.75058,1,66963651,100,5755400,1
37193.75095,1,66963658,12,5762400,-1
37193.76854,3,66957298,100,5759700,-1
37193.77922,3,66938573,100,5759800,-1
37193.7802,1,66964031,12,5756800,1
37193.9893,3,66955815,100,5762500,-1
37193.9893,3,66954768,100,5762500,-1
37193.98948,3,66963651,100,5755400,1
37193.98965,1,66966072,100,5756300,1
37194.4731,1,66971617,12,5762300,-1
37194.47418,3,66958879,12,5762700,-1
37194.49328,1,66971781,100,5759500,-1
37194.5578,3,66966072,100,5756300,1
37194.55795,1,66972387,100,5755700,1
37195.20485,3,66971781,100,5759500,-1
37195.20622,1,66984969,12,5756900,1
37195.20678,3,66949694,12,5756400,1
37195.20686,1,66984976,12,5762100,-1
37195.20756,3,66963658,12,5762400,-1
37195.63094,1,66989085,500,5756900,1
37195.63105,3,66972387,100,5755700,1
37195.63119,1,66989087,100,5756700,1
37195.63167,1,66989092,10,5756600,1
37195.6719,3,66979601,100,5762600,-1
37195.98626,1,66992749,100,5762000,-1
37196.76178,1,67001726,100,5757000,1
37196.76308,3,66992749,100,5762000,-1
37196.76344,1,67001750,12,5757000,1
37196.76408,3,66964031,12,5756800,1
37197.31182,3,66889679,100,5762800,-1
37197.81728,1,67015508,11,5761700,-1
37197.8204,3,67001750,12,5757000,1
37197.82046,1,67015959,12,5761700,-1
37197.84756,3,66971617,12,5762300,-1
37197.86968,3,67015959,12,5761700,-1
37197.86973,1,67018928,12,5757000,1
37197.87217,3,66744782,100,5763300,-1
37197.95537,3,67018928,12,5757000,1
37197.95543,1,67022328,12,5761700,-1
37198.69453,3,67022328,12,5761700,-1
37198.69457,1,67029734,12,5757000,1
37200.23821,1,67047110,11,5761800,-1
37200.2438,3,67029734,12,5757000,1
37200.2439,1,67047944,12,5761700,-1
37200.63246,3,66989085,500,5756900,1
37200.67847,1,67053556,100,5760500,-1
37200.6786,3,66989087,100,5756700,1
37200.67872,3,67015508,11,5761700,-1
37200.67874,3,67047110,11,5761800,-1
37200.67877,1,67053559,100,5756000,1
37200.67899,3,66984969,12,5756900,1
37200.67904,1,67053561,12,5761600,-1
37200.67979,3,66984976,12,5762100,-1
37200.7987,1,67054600,100,5760500,-1
37200.79917,3,66989092,10,5756600,1
37200.79949,1,67054604,12,5761400,-1
37200.80051,3,67047944,12,5761700,-1
37202.7734,3,67054604,12,5761400,-1
37202.77346,1,67070805,12,5756700,1
37206.73657,3,67070805,12,5756700,1
37206.73661,1,67108235,12,5761300,-1
37206.93354,3,67001726,100,5757000,1
37206.93453,1,67112212,12,5761200,-1
37206.93491,5,0,100,5758200,1
37206.93518,3,67053561,12,5761600,-1
37207.38347,3,67053556,100,5760500,-1
37207.99703,3,67112212,12,5761200,-1
37207.99711,1,67123885,12,5756600,1
37208.01841,3,67108235,12,5761300,-1
37208.0224,1,67125886,12,5762800,-1
37208.14466,1,67127995,100,5759200,-1
37208.14523,1,67127998,12,5762600,-1
37208.14585,1,67128004,100,5762000,-1
37208.20267,3,67053559,100,5756000,1
37208.31127,3,67054600,100,5760500,-1
37209.00051,1,67133943,12,5762500,-1
37211.93338,1,67156466,12,5762400,-1
37213.34587,1,67172391,12,5762300,-1
37213.35878,3,67123885,12,5756600,1
37213.35886,1,67172542,12,5762200,-1
37213.359,1,67172546,100,5761900,-1
37213.60291,3,67141536,100,5755000,1
37213.60321,1,67174183,100,5754700,1
37214.4261,1,67185340,12,5762100,-1
37214.44042,1,67189928,12,5756600,1
37214.5159,3,67189928,12,5756600,1
37214.51598,1,67196035,12,5761900,-1
37214.54241,3,67196035,12,5761900,-1
37214.54248,1,67197099,12,5756500,1
37216.67605,3,67197099,12,5756500,1
37216.67611,1,67220685,12,5761700,-1
37216.96292,1,67225234,100,5762000,-1
37217.54733,5,0,93,5759000,-1
37217.54733,4,67127995,100,5759200,-1
37217.54767,3,67128004,100,5762000,-1
37217.54768,3,67225234,100,5762000,-1
37217.54833,1,67229522,12,5756100,1
37217.55162,5,0,14,5761600,-1
37217.55831,1,67229621,12,5756200,1
37217.97954,1,67232676,100,5761700,-1
37219.22352,1,67242505,5,5756600,1
37219.23247,3,67220685,12,5761700,-1
37219.23253,1,67243545,12,5756800,1
37219.23365,1,67243608,10,5756300,1
37219.25589,3,67229522,12,5756100,1
37219.28053,1,67245200,12,5761900,-1
37219.29248,1,67245997,12,5761800,-1
37219.29428,3,67185340,12,5762100,-1
37221.20337,3,67116454,100,5762800,-1
37222.49344,1,67264708,100,5757600,1
37222.49368,3,67242505,5,5756600,1
37222.54399,3,67172546,100,5761900,-1
37222.54423,1,67265055,100,5762700,-1
37222.54432,1,67265056,100,5755700,1
37223.30247,3,67265055,100,5762700,-1
37223.30269,1,67269599,100,5763000,-1
37224.00207,3,67232676,100,5761700,-1
37224.00223,1,67273580,100,5761600,-1
37224.00315,3,66889120,10,5761700,-1
37224.65167,1,67277389,10,5757800,1
37224.65206,3,67277389,10,5757800,1
37224.65214,1,67277392,10,5757900,1
37224.65225,3,67277392,10,5757900,1
37224.65233,1,67277394,10,5757800,1
37224.65246,3,67277394,10,5757800,1
37224.65253,1,67277396,10,5757800,1
37224.65264,3,67277396,10,5757800,1
37224.65273,1,67277397,10,5757800,1
37224.65285,3,67277397,10,5757800,1
37224.65292,1,67277398,10,5757800,1
37224.65302,3,67277398,10,5757800,1
37224.65309,1,67277400,10,5757700,1
37224.65322,3,67277400,10,5757700,1
37224.65329,1,67277401,10,5757700,1
37224.65378,3,67277401,10,5757700,1
37224.65387,1,67277403,10,5757800,1
37224.65413,3,67277403,10,5757800,1
37224.6542,1,67277406,10,5757800,1
37224.65433,3,67277406,10,5757800,1
37224.6544,1,67277407,10,5757700,1
37224.65447,3,67277407,10,5757700,1
37224.65461,1,67277408,100,5755800,1
37224.75166,1,67277978,10,5757800,1
37224.75202,3,67277978,10,5757800,1
37224.75209,1,67277980,10,5757800,1
37224.75237,3,67277980,10,5757800,1
37224.75246,1,67277984,10,5757800,1
37224.75273,3,67277984,10,5757800,1
37224.7528,1,67277986,10,5757800,1
37224.75305,3,67277986,10,5757800,1
37224.75313,1,67277989,10,5757900,1
37224.75332,3,67277989,10,5757900,1
37224.7534,1,67277990,10,5757700,1
37224.75362,3,67277990,10,5757700,1
37224.75369,1,67277992,10,5757700,1
37224.75382,3,67277992,10,5757700,1
37224.7539,1,67277993,10,5757900,1
37230.14688,3,67245997,12,5761800,-1
